x,y,label
3.1247973190029334,-0.0362236815827788,0.0
-1.0141519569355855,0.3867064671055411,0.0
11.691635014859902,0.06835372832645019,0.0
2.2737782824595754,4.868060276981846,0.0
-0.6931865541414016,-0.9981787837658279,0.0
-4.232562313693806,-2.6483085473332357,0.0
-0.4661565917018948,3.1040601030714616,0.0
2.726297429323785,0.4835215498411681,0.0
-2.3525550434800424,4.665182844786846,0.0
4.600916549234287,1.0818530636531827,0.0
1.9894459671235287,5.030386127076276,0.0
0.774754740181385,-3.4073455174602043,0.0
2.902100738907813,-1.5742505793984278,0.0
1.474405531645139,-1.1817348956306761,0.0
3.774640233822877,-1.237658998961709,0.0
1.5968310353898816,4.573097105629181,0.0
-2.3755938504464256,2.0304984963697095,0.0
0.26679548451158625,1.265521207514173,0.0
-0.7975256248657336,4.082037198376956,0.0
3.8517080880631727,3.5385103362321026,0.0
1.436081638850045,-0.09024266579425799,0.0
2.8985828909121953,-3.094849422862091,0.0
0.6636836219459137,6.5328255007497855,0.0
1.2677498168725865,-3.102085621353991,0.0
3.181113790197197,3.613655484968166,0.0
-1.20348083084166,-8.446364360888461,0.0
2.3224477734322786,-1.2640745881175774,0.0
-0.3303517023610022,-0.7443296840070053,0.0
-1.6448120053842883,-2.2373925120911795,0.0
6.641319107988637,-2.6944604141850617,0.0
0.7251569674793721,-1.3549042102487245,0.0
1.7842561624959805,-1.063631295251058,0.0
-2.259112900848587,-3.0096117870086103,0.0
-0.5466039654033622,-0.8614844474315199,0.0
0.25296918565899396,-3.98309625408789,0.0
-5.684937227965652,-3.3221252117372546,0.0
-3.2208351371465764,1.3637779103726198,0.0
0.9165132441263081,3.4753603527271943,0.0
4.554856249096069,-4.387972744633996,0.0
-1.301776694349102,3.750708838054752,0.0
-2.6335072440239045,0.2691073011324265,0.0
0.5148900846937495,2.262752815734754,0.0
3.916536821626102,2.62262512362632,0.0
-0.21832599190022098,4.538929589929422,0.0
-0.3222150307973172,5.4212909791454615,0.0
0.14342255011955332,1.521468163992573,0.0
1.4931391304665285,-2.6289554702598243,0.0
-0.3974744192270782,2.0525423614851763,0.0
2.3455381305382086,1.7626232179715513,0.0
-0.431149533391226,-4.004357717216062,0.0
-1.8890449862819207,3.5192939380629027,0.0
-0.5636028765174749,0.9039342672267525,0.0
-2.0954052209013154,-3.9040465766192,0.0
2.4176984026723964,-3.3119930180113424,0.0
-3.055906634532313,-1.9028612827820206,0.0
-0.4806206224515332,-2.0381050457579213,0.0
0.5989510855548281,-1.9854209670353757,0.0
-4.204377278915607,-1.32393235770388,0.0
2.1779756995947084,-1.445561068339932,0.0
2.1148136501529757,2.286938991048026,0.0
2.3146482118937026,-0.5628878794108662,0.0
3.5165708682463515,0.9728775488572927,0.0
-2.997315156456553,0.16738863900720202,0.0
-5.596054236969391,2.530918197170096,0.0
0.6533415309327947,0.979492685603907,0.0
-6.993503437522242,0.17086590394587922,0.0
2.046687569122912,4.434184757350033,0.0
-0.7563736307050388,3.651161156080464,0.0
4.008431883230187,-0.214696463210023,0.0
-1.337743497795707,3.491042096461587,0.0
-0.21947458455823568,3.863189637336915,0.0
-0.5564354987701806,4.376465146461736,0.0
5.829500674016536,7.586560856856917,0.0
0.4680196358665448,0.7787523069991635,0.0
1.3345674553194304,0.6117144912808798,0.0
-2.758318175527559,-0.6310550667778813,0.0
-1.371630717059803,-5.0291701155577995,0.0
-1.6484307877334943,-4.7776171227593025,0.0
0.5187563480663051,1.3795275110498058,0.0
1.5782917731435626,0.28116631002280923,0.0
7.497292786758061,5.81841387417124,0.0
2.0174233480817203,4.920370801437322,0.0
1.5669227471350817,-0.002006545467998408,0.0
3.431956531241479,4.249658104772623,0.0
4.350439719633714,-3.4005085605979866,0.0
1.6857907789417657,1.5123217183109834,0.0
-2.8645767366185995,2.2014546371188404,0.0
2.588264002011774,0.9303517734507709,0.0
4.302367441050913,1.4519747540277024,0.0
2.0520899922548512,0.5122410604138853,0.0
-2.136545669937583,7.792293216761221,0.0
2.688889899325788,0.2696076034000753,0.0
-3.93092956676278,2.31656059870866,0.0
-7.796433039892654,-3.9331601300600005,0.0
-1.5818782260381172,-0.4543559997783572,0.0
5.450986064033958,-5.363060722959421,0.0
0.6908138763415708,2.8451102636316654,0.0
-7.686163110734566,4.902544892537807,0.0
0.053830324764936155,0.9553212768682218,0.0
0.3735782274854811,-0.6392417164453614,0.0
2.926209402035821,-0.5594681359675163,0.0
-5.2276303308720085,-2.784613234398849,0.0
0.20456264782637884,-0.4251596588519571,0.0
-0.20615678606519147,-1.5728607552900455,0.0
-2.416650858134247,0.9651337227992918,0.0
0.8164580963633101,-2.9367791633171594,0.0
-0.6878007945068181,-3.372353905393939,0.0
-0.5488940108059499,-0.8096202730505819,0.0
-2.623283044423817,-0.05960007476639596,0.0
-2.0062848338607013,0.4458545668525869,0.0
-0.9823283615696479,-0.06544403428484168,0.0
-0.4728965018733775,-5.4998821779066445,0.0
-4.921461828784284,-3.5079022844383454,0.0
-1.5092216153560423,2.373775430594395,0.0
-3.321215131246301,-0.11199793867671506,0.0
1.596387420507491,4.822141354344777,0.0
4.192581244003644,-3.533399939836109,0.0
-1.4636026985064883,-1.5975119548261278,0.0
-1.1397933631721828,-3.5177308203102933,0.0
1.8711462374387953,0.8072529082384696,0.0
0.6503500603633127,1.2154771767915704,0.0
-2.949686398797049,2.5416531216067537,0.0
1.8561008779875723,-4.141590475705149,0.0
-0.7139657660696955,-1.2674871183201775,0.0
2.469457260741807,-2.134264625957782,0.0
1.4446103933840921,-0.2194302301886026,0.0
1.7639122494759536,8.759283032140543,0.0
-4.915945038056305,8.760302002098017,0.0
2.9999738267690685,-1.9261678041555979,0.0
-0.3698034215694801,-2.1282350041244813,0.0
1.2882929063130022,3.1821369866785565,0.0
-6.114038121726703,-3.152062658747834,0.0
3.8187618365205296,-1.5664190049631082,0.0
5.097489018632539,-1.9674440079975382,0.0
3.3400544768978047,1.7306892993163425,0.0
1.3393011021890768,-0.9124216508014665,0.0
-2.9287925652527034,2.3564577501442914,0.0
-0.09295312172957879,-4.366993582266762,0.0
0.4346892639564842,-3.2057489665598813,0.0
0.20052569907905826,3.27206603111157,0.0
0.8274648422992261,-0.20772335602587721,0.0
2.649464454914882,0.3792148016526585,0.0
0.26583444017710967,-1.3790275343607727,0.0
-3.868895090830789,-2.763486540675746,0.0
1.5471968308495379,0.9250376701615556,0.0
0.09447889357518233,-0.4909417635495083,0.0
2.7894314741561743,1.522302618516725,0.0
3.1504002252351344,0.06242827429866474,0.0
-0.42113964000236603,-3.4042762971694978,0.0
-2.0582142842083595,1.3052801694464504,0.0
-2.653369225672214,-1.0381534664441918,0.0
2.562273722350696,0.023117203197421318,0.0
2.3581748062896315,-1.0085523977354969,0.0
-1.6051334203654448,3.0674040197453567,0.0
-5.700407432384765,-5.883976897642779,0.0
7.837866868414108,-0.8413134935698767,0.0
2.5875485720318485,-0.7244806196859719,0.0
6.1059875738116824,0.5004274502582681,0.0
-1.8814951339007409,5.832954345960799,0.0
-0.12230481086789301,4.808033794711121,0.0
0.5312529293020778,0.24896729011812213,0.0
2.3262357236461613,-0.9405195274887519,0.0
0.890827613709676,3.0014631666477123,0.0
-3.043288898810167,0.7829920048331777,0.0
0.33089294404871694,3.776121666478047,0.0
-6.9472326786244185,-2.516190117620103,0.0
1.9149349852907096,5.343991193267725,0.0
-2.0639428327758584,1.174970674279686,0.0
-0.25858999742269273,0.7644618929084086,0.0
2.184628377350163,-2.675733382516669,0.0
1.1839643461567868,-0.7269752129580915,0.0
-1.3296261008946497,3.3190768225381007,0.0
1.8092352965495628,-1.907502966980986,0.0
-6.906039995323384,-0.34510258237350955,0.0
0.33945130152180236,-3.6643564120780083,0.0
2.2553431492089886,-1.7460663834105237,0.0
4.78263493387047,-0.43244321456765605,0.0
0.006637283981054034,3.6301585450476,0.0
-5.5494359040544365,-2.026640264723856,0.0
-2.870858307141877,2.222054921235823,0.0
1.5024812822926654,2.456346316386152,0.0
1.8729116974635238,0.946253075440236,0.0
0.6187716621631804,-2.466639606493837,0.0
-0.5979516836609209,2.3172781426199696,0.0
1.1612358360439794,-0.8147114692715501,0.0
-1.8585573935040713,-2.1849041876581223,0.0
1.2034598812568154,2.4419175632879027,0.0
-1.5617392502992011,-0.3678703183298185,0.0
1.4397226114509998,-0.24611467597557415,0.0
-3.8614633584466667,2.8409036991499783,0.0
-0.5189857759285068,-1.4711679470324657,0.0
-1.2468493183286735,-0.583832337101645,0.0
-0.28268001353294875,0.38264800212929573,0.0
-1.729307831713508,-0.6853739533177372,0.0
-2.478870942703172,-2.4135673167041527,0.0
1.9047029333027359,-1.699138212405448,0.0
1.4704087481976769,-1.7663568252278306,0.0
-5.432817306663247,-3.313526634053487,0.0
0.3328678719366684,1.6806538515723857,0.0
-2.0757184332422347,0.7007931635569069,0.0
5.0589475126078005,0.8885959277063873,0.0
2.181480328316709,-0.7177419381748207,0.0
2.1023733128050424,2.1109013935356353,0.0
-2.9285088793958565,1.2952831168747057,0.0
-3.049296308796536,-4.300270111573689,0.0
-2.1196421649191235,-0.10830685026579635,0.0
-5.582568479274126,1.610883926278563,0.0
-3.1773904892822995,0.7920254539563544,0.0
2.493201305483985,-0.26737061351496616,0.0
2.61645243948202,-2.074269334572886,0.0
-0.6462239542771405,0.03863639107250957,0.0
-2.986013505320051,-5.448519215876947,0.0
4.305454925545161,4.916545201780655,0.0
-3.2111461183250616,0.5152411674512041,0.0
4.946102632506302,-0.04601210453089972,0.0
-2.614238170678624,-8.137482657299307,0.0
3.3929631793839494,2.819084002213337,0.0
2.476571955437171,0.06854634043933838,0.0
-1.6416441356797342,-9.015516672383505,0.0
-0.6659747180698266,1.7097018181697012,0.0
2.1098427227046868,-0.03172973247493535,0.0
0.5274189384548736,4.624040147193211,0.0
-2.2385554419288445,-3.2999148563435763,0.0
3.020352720603645,0.7803210333112207,0.0
0.4975526305342006,-1.0208637947183754,0.0
4.204043916683634,-0.8348380328142623,0.0
2.2627068687540266,-2.5308634652296482,0.0
-2.8972356794469603,4.552654598589939,0.0
-0.2794334386516298,-3.610370658104659,0.0
3.805089451509963,-0.8930995033280562,0.0
-0.8264555608389864,-1.5299624985961453,0.0
-7.522070083149028,1.5568359322053054,0.0
-0.7559478846509066,0.01968528041153016,0.0
3.1296782923542326,-1.433097678729349,0.0
-3.2283809403446946,-4.45729750247141,0.0
-4.625511892408737,-2.6809058583885226,0.0
-0.5164796860336233,1.9290881020348718,0.0
-1.1598925858149538,-1.5798634602667876,0.0
-3.184205615143585,6.425838113605517,0.0
1.1951253419017647,5.971564344481973,0.0
-0.4833911378170072,2.7245589150209972,0.0
-2.8784133043977915,2.420322094834583,0.0
-2.221653200226772,0.18566517091925566,0.0
-1.9210029864086995,-3.4985392151426593,0.0
-0.48230055408449524,1.333955436586915,0.0
1.9819558319352433,1.912985367782621,0.0
-2.872442681729538,1.457233662543084,0.0
-2.729491665082092,3.260542073839665,0.0
1.1336245447960562,7.683951823381528,0.0
1.20664247886407,-2.161054103544901,0.0
1.511700959134145,-3.307904159944058,0.0
2.7220299509113786,1.5013650105558067,0.0
1.1702582873686713,0.8956933655521117,0.0
0.7515948116972786,-3.8675763369648353,0.0
3.6768395776181277,0.6520484432531439,0.0
1.4059977392619845,0.6065483238891676,0.0
3.733299029592765,-3.582024263600683,0.0
-1.4863105933846243,-0.4191103418215497,0.0
-2.0061129588283313,-0.22695511621714165,0.0
0.7311639581746682,-3.788632277153353,0.0
-1.8701320146865101,-5.058733920610982,0.0
-0.9559091244796722,-1.9769791239196837,0.0
-1.1957265963025476,-1.3903925178169931,0.0
1.6183729981270798,3.2206205988797865,0.0
-3.7290856269194497,4.303968550554845,0.0
1.9004886675886032,-6.523664294213001,0.0
0.19640805190905722,-0.947385798795972,0.0
0.987239830575501,-2.6197895306544434,0.0
-3.729539862402039,0.6975474339288369,0.0
4.555699638673618,2.5775869810628764,0.0
0.7039404023971182,7.096915274718901,0.0
-4.9703749967472195,-0.06551445884303918,0.0
4.427653616650154,1.5010431330961735,0.0
3.7527076582128536,-0.6273139348314525,0.0
0.6465398911349459,-4.070250062356601,0.0
4.516798450934836,0.9247471663242444,0.0
1.367145694068917,-2.450964028257305,0.0
0.3937765842469548,3.549586117062857,0.0
-0.14033367565839563,-4.862420370283483,0.0
-2.4183041668442917,0.873862759873195,0.0
6.2019757863484815,2.5470150352256105,0.0
-2.2295211290341133,1.7617806577852078,0.0
-1.2423712399471352,-2.5490319154314816,0.0
-2.799664752036845,2.1331245706717743,0.0
0.8089342735538212,-3.547887593507832,0.0
2.379907061874765,-2.1366963823817895,0.0
2.452960423857324,-0.8905236192445964,0.0
-1.2484572362023403,-0.7073304388097533,0.0
1.9696306556310121,4.294040522395646,0.0
-5.884606562977262,4.019666479167935,0.0
4.799836215815398,2.699651701219132,0.0
-1.1546642172392474,-3.4018568415551207,0.0
-3.6420455867271064,-3.812731477823687,0.0
-7.284845562858107,0.2564483258383757,0.0
0.021919739310556977,-5.1462515717827735,0.0
3.364330192084874,0.04722889166299795,0.0
-3.273685980198982,-1.9367305735180624,0.0
-0.4342677315844828,0.6403320463542864,0.0
-4.216328531583423,4.1889930119655885,0.0
2.3331113988539642,0.6592195535697604,0.0
1.6896914580849847,-0.07976164788170194,0.0
1.145702140644604,-1.4442387021529657,0.0
-1.1008583629901656,1.9754712591133003,0.0
2.3693736662751688,4.097545283345515,0.0
1.5789089969525612,-3.262024248635194,0.0
1.1899110615803765,6.261289501984978,0.0
5.993905223687751,0.4186644370861037,0.0
1.693958237313258,-0.38200467244445985,0.0
-3.669167381628406,-3.130378025743045,0.0
1.5414865667733615,0.5911048821208438,0.0
0.12013135737345904,1.836770389998351,0.0
-1.3215705966589684,-2.078246980509964,0.0
-1.6037745657971347,2.6135641977241932,0.0
-3.5898955447751675,3.459565857072695,0.0
-2.681162357684292,0.04709172473392622,0.0
-2.9056320874750483,3.1618017075149347,0.0
-4.10727351467219,-0.6350478403364879,0.0
-1.931241024527635,-5.55155696597816,0.0
-3.134676938366061,-2.780648733135724,0.0
1.1160544031216573,1.212010865020427,0.0
-2.654838213621925,1.5323214797245315,0.0
0.9968124285617009,-0.7754404697325545,0.0
0.05063216704274891,2.076266074635277,0.0
0.3602262721812896,2.3456174481253895,0.0
-1.9034211221998623,-5.782777281109011,0.0
-1.2098522528502307,4.978303327657225,0.0
3.4716303306847394,0.9551882761905628,0.0
-3.5953942229827174,1.882148265887911,0.0
5.3734895664858255,3.0811043582910793,0.0
2.6291223069577705,2.4503870802506937,0.0
-0.2657980222632055,-1.216587973460985,0.0
2.8514747926207535,3.688767319545174,0.0
-0.4174063385163234,3.686402550064116,0.0
-3.327623978027623,-2.50662973590759,0.0
0.2838036065513517,2.878582328688148,0.0
1.9765434176941428,0.40973047483225333,0.0
5.0887060831027044,-0.24649340021765112,0.0
1.7443493208590224,1.2946323604509806,0.0
-1.360104948860604,2.091664149987272,0.0
2.04895056707119,3.582674465763607,0.0
1.3548939773191355,1.1947419199932328,0.0
-3.7515148686548514,-2.3868283773352483,0.0
-3.1281201827254623,-4.507687736409117,0.0
-5.84876219646716,-0.42787389493380873,0.0
-0.37914591196873715,-0.14987415846641744,0.0
4.313241955696604,4.401004504934042,0.0
0.7028638078780173,0.058926145396305786,0.0
-0.5850677436190826,0.22646998937829727,0.0
5.625960458414134,-0.15577946086385464,0.0
-1.9218681043769363,-0.37048094332761516,0.0
-1.3306830604790703,-2.722514436135032,0.0
1.194344572215254,0.8936827145658239,0.0
1.7797157721947385,-0.3984472815122566,0.0
-3.029596235102315,0.8410406822336677,0.0
-0.14447509534723524,-0.7603722243141183,0.0
2.6916881512150317,-0.8095248887069048,0.0
-1.7873739708060554,1.9319768793335075,0.0
-1.091310506153434,6.164836501669428,0.0
-1.3094654828518457,3.219543347991881,0.0
-0.5431814196780844,-1.2063036355396777,0.0
0.920909079645421,3.4788347402438573,0.0
-0.12006195058552023,2.662868486526283,0.0
-5.1934462635435,-2.6342838336082357,0.0
2.877618770128091,2.937414350580752,0.0
-2.2125009202513635,-0.5351371565063059,0.0
1.6570679799181678,-4.7342408165769525,0.0
-5.286069443134291,-3.5930683721413996,0.0
-3.8372415741623036,-1.4405788983769388,0.0
-1.6470089826601437,-5.116297410584172,0.0
-2.3682597584610043,-0.4953182012848614,0.0
0.6784259049788981,-2.2271527628187804,0.0
2.7914874302658843,-1.6761251036729972,0.0
-1.4080557361297705,-1.4535004674018768,0.0
-0.6447294406180074,-1.8482184510713278,0.0
-8.327296739395951,-2.834300801396153,0.0
2.5942474939190086,3.849741296946148,0.0
-2.946100921578365,-6.125141455758231,0.0
3.1431003438771357,-1.0300423949038175,0.0
0.7395155421515464,2.163408148938619,0.0
-1.5809682612494491,-7.541515496855953,0.0
-1.5096876814209033,0.058521088108636786,0.0
3.517137486894549,3.785052982348218,0.0
0.3033525133650701,2.9640659375669802,0.0
-5.0204866966131325,2.3740021960429174,0.0
-0.18806651781667935,1.8343334847634827,0.0
2.6219188267473794,3.042051269446069,0.0
1.123855965088458,-1.8115737703492407,0.0
-1.563991644171757,-1.3381606459918063,0.0
-0.1885503819289836,-0.66443344633901,0.0
2.038661312156426,2.7145741304322226,0.0
-1.2904258500478363,1.3419221829682104,0.0
0.48445251772810644,2.6321289673833235,0.0
-5.543801500669466,2.4590723727314434,0.0
-3.262991521358847,-2.585222975954142,0.0
1.4423563523591538,1.5348372783144733,0.0
1.5464712156288318,4.8922345473313325,0.0
-4.264748947358641,-2.9143164938145834,0.0
-0.9787075274022535,5.301622447345463,0.0
-0.281458116403204,2.2898084919248736,0.0
5.455235881229096,-0.04553495828244067,0.0
4.7447455219841395,1.1665801644007392,0.0
1.2743174185535342,-0.32660042576706516,0.0
-5.096216568782341,-2.6651553238774,0.0
-1.8872382805519048,2.80910499852786,0.0
3.919055038404201,0.46233868220478924,0.0
0.5647940466104029,-0.9733360126976267,0.0
-3.0760195015961176,-5.403182760530385,0.0
-1.2605606598186863,0.9124469549208997,0.0
0.3134375899602656,0.37694746119061423,0.0
-0.5784843383105794,-0.8655649622750189,0.0
1.3102701126019534,3.0265894366672894,0.0
-0.017872699849225585,-1.2392796457184114,0.0
-2.766881293047558,-0.4539086772687016,0.0
-1.2393907870788428,-0.5651473092553013,0.0
-2.3463313942801194,-2.3707077540998585,0.0
1.716990215020478,-0.44591536756454847,0.0
1.018134949774692,-0.9211352835753517,0.0
-2.851276924499662,-2.9162852662490804,0.0
1.2192776233355564,1.9513792454161407,0.0
3.279294155356257,3.351211042406827,0.0
-0.15969475282870002,1.5126109216698285,0.0
1.7677677646765326,-5.467637515205233,0.0
5.932405749090314,3.167196535806156,0.0
2.7283723497146743,0.6916603199064932,0.0
6.330872570113222,3.5854389986802753,0.0
4.042188911491083,-2.8401758869970424,0.0
1.9993195367226422,3.9013996342680413,0.0
0.13303616895491452,2.86491570788212,0.0
3.7498112311790037,-3.8118804183875943,0.0
-0.9428089176244602,0.6988106626763839,0.0
-1.3408562374906454,-3.982105672232938,0.0
4.2794547234745695,0.24357297965801514,0.0
-2.8885742663076153,-2.553467623258007,0.0
4.282278184204211,2.4813264807885256,0.0
0.7390761652120564,-1.7792290531329529,0.0
0.4869269320692046,-0.2982274035362646,0.0
0.6403266769715921,4.238505203648695,0.0
-3.0941131789688874,1.2031873232314756,0.0
3.0222390879406213,4.182526871804603,0.0
0.7194145617549145,2.664477886315038,0.0
0.023020819547953566,3.729147184245992,0.0
-2.5631686447925635,-1.417623063815221,0.0
-3.4176662131904334,-2.298747461046512,0.0
-1.1229832654828424,0.14644824218750763,0.0
2.7025947725886086,2.5367397993317145,0.0
-1.4914936017341613,0.9445935601032254,0.0
-5.944759400246523,5.356588895876987,0.0
0.9271297039442198,3.1721769312573924,0.0
2.177053093258422,-2.700976086621493,0.0
-0.08968521059013551,-3.1354003163553097,0.0
0.36876703184890747,0.664827243035718,0.0
-3.357747968866712,-1.9157662409825125,0.0
0.07210862364067205,-0.2538053124741884,0.0
-0.05948611110728733,2.7727012319888606,0.0
-2.7772662567748814,0.6474535912934356,0.0
3.5545657565896973,-1.2643874683932799,0.0
4.699426483300104,3.2705322969836006,0.0
0.8831789095337215,-1.8329145831036622,0.0
0.4294480006351103,-0.19134186309142232,0.0
4.646169021948939,4.323782665951178,0.0
1.6745376616637773,-0.14239656229677164,0.0
-4.660438590391168,2.8225557134636743,0.0
-1.4643278469617527,1.6954271670376828,0.0
1.98333561095085,-2.190134490239464,0.0
1.9123982458058675,-5.949000097600063,0.0
1.9038913322902045,0.596145674585688,0.0
1.623500518521689,0.3661110129850392,0.0
-1.4675310281959595,2.2449546765382444,0.0
7.184275869240716,-4.868547113330394,0.0
1.66159587631643,-4.834445176233453,0.0
-1.4377482650171949,1.9487481134411837,0.0
-2.763179371548337,-0.2669501450637336,0.0
4.759727261627845,-1.010412938160862,0.0
1.338330616102947,-1.4115605618782627,0.0
2.954109896668198,0.11282755089269586,0.0
2.7797869832424293,7.242246922366415,0.0
2.825700966722541,0.13072719408279987,0.0
-2.33693994216386,6.415297428213085,0.0
1.3416095544435291,-0.5990911835985931,0.0
-0.8989448447825724,5.603347023145208,0.0
-2.05452694721171,-2.7049801947791106,0.0
-2.348543801984401,-0.43622092119014466,0.0
3.771722010204542,-5.631970666984237,0.0
-0.7903386729995465,0.21969462937744835,0.0
-2.5024999908236594,1.35215779859639,0.0
-1.53709434922097,2.0401816609008323,0.0
-3.320571917887535,-3.581503806864412,0.0
6.10469296201663,-3.3513188843395763,0.0
-0.46633244806379914,3.236842650214826,0.0
2.890466269694096,-1.4839941159600816,0.0
1.413490768640554,2.704050273650255,0.0
3.47067746391773,3.482360048874636,0.0
-3.9864169767991413,1.4143895566989342,0.0
-0.17498136774043857,-1.4286258059851784,0.0
8.290206310101693,-2.954076656352576,0.0
3.796107648231522,-0.4987488330718922,0.0
