x,y,label
-0.5510409781442698,2.2208687583110205,0.0
0.7682257042067832,-0.13224531367689887,0.0
0.09290724856420123,0.7485770383941035,0.0
0.2788577460804743,1.747549290393989,0.0
1.2449553352829539,1.5486416580941071,0.0
-1.4114525759450325,-0.05467724776379522,0.0
0.47240026590371986,1.185588462754447,0.0
-0.6400983391596367,1.5062567822115296,0.0
2.0219123367135348,-0.5667886041110912,0.0
-1.0959925027745558,1.1271386604304667,0.0
1.8753141384618783,-0.3289566564756382,0.0
0.038026933274884885,-0.9939261422852685,0.0
2.306771762314485,2.559958811546171,0.0
-0.3174011321167987,1.1681171071215577,0.0
-1.7319606774812626,-2.4642013766781345,0.0
1.6993335874784217,2.3022101585964068,0.0
-1.7116818622433203,-0.11554517486532663,0.0
2.9015795764340284,-1.2152039850637057,0.0
-1.5315637656514969,-1.6616311297451307,0.0
-1.9132067316308239,-2.6777155705092794,0.0
2.7895105678624796,0.4584048378910278,0.0
0.11680768580122114,-2.132870669221256,0.0
0.5473659759774325,1.9656714664288704,0.0
1.597965142658674,0.16707152058605543,0.0
2.386969815824468,1.3303883497575175,0.0
-1.8605422471224162,0.7520080286219135,0.0
0.878381745014709,-0.0566864980332335,0.0
3.2722045378647757,1.3247366475914781,0.0
1.8284998465498956,-1.825575283114859,0.0
0.13061059585527057,0.7817016584234544,0.0
-1.4984962943873599,-0.1506966616038278,0.0
-0.5052264273421477,-0.286977320678556,0.0
-1.1793045641507478,1.9824240287194248,0.0
-0.38060922764676924,-1.408551247115708,0.0
0.05700122393394778,1.784047172332476,0.0
1.132749237027054,2.3716821291413197,0.0
0.43782849041774125,0.15472695707719455,0.0
-1.3538779338446172,-2.445037176827291,0.0
-1.7492379455093212,-0.9781189274410311,0.0
-2.9851326399311295,2.2046922132419815,0.0
-0.7334188081948739,-0.8553568265415338,0.0
-0.9233400266181806,0.19347037746428883,0.0
-1.83845761009532,1.1963619204921119,0.0
0.49085743022123046,0.3262697351424631,0.0
0.2508543359266925,0.6340006020566582,0.0
0.9226113720486009,1.170585442819381,0.0
-0.5647682869830531,-0.8846868246373009,0.0
-0.7320260201278093,0.700292884735886,0.0
-0.02347524574112809,1.3193298325424847,0.0
0.29010205288257557,1.3790307979602352,0.0
2.3905666756210984,-0.43406812478942997,0.0
0.9844311588669662,1.9001393104134903,0.0
-0.43909322870632594,0.4710273671031087,0.0
0.8586451229283861,-0.7841181118385853,0.0
1.0959586951328226,1.0618379325359932,0.0
-0.23051707005690114,-1.4572858002148126,0.0
1.074915861690227,-4.230078967578256,0.0
0.4816131918004502,-0.49065656665564394,0.0
0.9072434810154797,2.6855126174179316,0.0
-0.8650407037408984,-0.7024298646292481,0.0
0.16283158529799624,2.230030439010224,0.0
-2.0436166065871086,-1.222561679610948,0.0
0.7162893312821331,-0.6387701796085857,0.0
-0.13444755665538538,-0.15989566449091144,0.0
-2.033516339310511,-1.2411975062579976,0.0
0.5226249454472517,0.6156261137143361,0.0
-2.416220743489103,-3.4733247288948093,0.0
0.5216520124437002,-0.03966590934776514,0.0
1.3181010856955697,0.3542640151477216,0.0
-0.6209032087693177,-0.7778836518380877,0.0
2.302330230973558,2.0217110098066007,0.0
1.9711689989437173,0.7260558060256785,0.0
0.5150645162055628,-0.6728818636528721,0.0
-0.07630206294035694,2.7457273731183385,0.0
0.8001813931275062,1.8131341478918472,0.0
-2.0948108229773226,-0.6662460856237012,0.0
1.0598721269926759,-0.7126527813044721,0.0
-1.150406652833452,-0.2081322377836008,0.0
1.5583388634360125,0.5835195579311041,0.0
-2.669158456613192,-3.6235195552397634,0.0
0.8901119438984465,-2.9563101324155756,0.0
0.09711875443982163,-1.8921783432879486,0.0
-0.2520294894286088,1.11910297651757,0.0
0.8800191880708792,-0.03504958328742537,0.0
2.4928840793285736,0.853368263629233,0.0
-0.6198397331502646,-0.5328873507131712,0.0
1.1902750392687929,0.320268536879835,0.0
2.608714354694248,-1.356150393510785,0.0
-3.482626449940135,-0.5118157801948297,0.0
1.9629513920256116,1.0680909841532655,0.0
-0.976334324377177,-1.4512973719971234,0.0
-1.764675981911181,0.26512416985021886,0.0
0.09141826690708203,0.7700176598196861,0.0
-2.2271891700544573,-0.6576752147743367,0.0
1.1404547439001484,0.05125633175138262,0.0
2.191005013944617,-1.758805013337619,0.0
3.468199853667874,0.8886715710819078,0.0
1.8161660011257414,1.8079842762878269,0.0
2.873899373995513,3.430211872596399,0.0
-0.7768338701725995,-1.1175803665162396,0.0
-1.1187362471233424,-2.1920807359450416,0.0
-2.0080617474778526,-2.389399475277079,0.0
0.16905665741543663,0.9468894508189621,0.0
0.9565744819082881,-1.3544335584731977,0.0
0.708594772698883,-2.29160044523362,0.0
-0.2809980306405898,-0.36207318197494565,0.0
-0.30297382339781187,-1.7117421774651418,0.0
0.6829575074624953,0.6667517602230778,0.0
3.093983818177902,1.8800664712944914,0.0
0.057440568592272034,0.9386166148353333,0.0
-1.3835054486236764,0.31677223279017397,0.0
1.2107714663703237,1.4088283824777397,0.0
-2.4322972767815916,-0.19519245283472092,0.0
-1.9819626477279406,0.1815459626004847,0.0
0.21470514091608034,0.5925446081873841,0.0
-1.8072436218694081,-3.2230528496095836,0.0
-2.5280304520370755,-0.7859152793850159,0.0
-0.7950778530699174,0.23331285794786777,0.0
-1.038911067243036,-1.2508109992491792,0.0
1.7407049062119873,-0.8441879332673363,0.0
-1.3309880487216035,-0.7601304938800435,0.0
1.0603605649110954,-2.2047005161578186,0.0
-0.0023672742030729573,-2.749847801784028,0.0
-1.8703843293192652,-2.4090771691719612,0.0
-1.3340950329916845,-0.009492783095641208,0.0
-0.27208318898009237,-0.4493700858718573,0.0
-0.1202089120212869,2.757452181521573,0.0
-3.2644961134329633,1.834580284281164,0.0
0.10228924600916599,0.9428562494360572,0.0
-0.27145895856082275,-1.4306112870481649,0.0
0.44032348887659606,-1.2518415494332082,0.0
2.068501537094822,0.6364453407166112,0.0
-1.0536180586646828,-2.002448614838571,0.0
-0.3631935640042378,-1.9006584781319782,0.0
1.62007540237122,0.15711750229796154,0.0
-1.1362596775507352,-1.0838736328385996,0.0
1.8672475081664757,0.4886720771751417,0.0
0.8437539893526131,1.8107290546193515,0.0
2.0371583641268938,-1.9212512330607419,0.0
1.336573711389599,1.2405063807429288,0.0
0.2809270612474543,-0.7393485207214022,0.0
-0.9770855549853095,-2.3074877619185132,0.0
0.39281281852066186,1.1418357181634604,0.0
0.7872811511105399,-2.147281423574491,0.0
0.7219317955579603,0.4466162960495079,0.0
-2.1883000087736053,-1.5968312890869,0.0
-1.0999438882416739,-1.442009707261477,0.0
-0.8785742028052321,-0.28046523200357654,0.0
-0.03871998455915093,0.5906153274698466,0.0
1.1467137694564578,0.44599814981070574,0.0
0.45148367631319547,0.9053638310533606,0.0
-0.4984101660273172,-3.1488282441213657,0.0
2.1204703968255902,-1.5822070811246045,0.0
-1.6937870316733277,-2.7532447979708836,0.0
0.6435678740889766,-1.0806702418076959,0.0
2.2263234821322633,-0.6783938701450555,0.0
-2.0050088112163658,2.678595538488891,0.0
-0.27919590691772295,-2.2103671824702897,0.0
0.5238501654896988,-1.6086470802296515,0.0
-2.16745969375719,0.1002912558194618,0.0
0.08175732548888534,0.46804557785760564,0.0
-1.2682506855992568,-2.804467553098283,0.0
1.5977665895807318,1.205055008705743,0.0
-1.3647816688345056,-2.8552819730763748,0.0
0.8019096154389279,-0.2587227785703902,0.0
0.2782335572362936,2.368614951157836,0.0
0.628480921510245,1.6917242898059521,0.0
0.9513781156179565,0.40981920750821443,0.0
2.367733591510071,0.39502159835551265,0.0
1.524148303281515,-0.5612493345474728,0.0
0.5398423927809678,0.8070111020339711,0.0
-0.2775184782587886,-0.3751205309305282,0.0
-1.6115112037772679,-1.7680298928756926,0.0
0.37750961993641896,1.6044404122409317,0.0
0.699726920792428,1.314846472976792,0.0
-0.05582313670966785,-0.9976629911989141,0.0
-0.6104218802178557,-0.664340226424366,0.0
1.1002861706025642,-1.1665700210174053,0.0
2.9762917980463985,0.7422598068136391,0.0
1.7967305750252427,1.4196624592260574,0.0
1.2707372030243602,0.07694175494860485,0.0
1.3787866440606023,-0.9753365184117923,0.0
1.290706325190907,0.1097920694874253,0.0
-0.800458668880456,-1.649363097912237,0.0
-0.6648589499169951,-1.7319835315001924,0.0
0.9042058799535817,1.2656982231433633,0.0
3.018209474646874,1.7800724238709233,0.0
1.2563950597741327,2.1266894306293516,0.0
0.0824524234994616,0.43829168987592937,0.0
-1.237822161836113,1.606827631171452,0.0
-0.12817540567554403,-0.19359740226136357,0.0
-1.19835688259754,-0.15743571497952127,0.0
-1.6595543586983816,0.29303217292495115,0.0
-2.46598566061768,-1.3287916580281085,0.0
-1.3517746181257313,-0.2859665850097216,0.0
-2.6989699504765117,0.6885286538635268,0.0
1.618469643617644,2.4454129173299357,0.0
-4.467604327369136,-3.450828951067723,0.0
1.8998130744638146,2.492540967509422,0.0
-0.17925558607055034,0.16988402638325747,0.0
-0.5376087179522525,-0.3982585896299495,0.0
-0.22673746278131207,1.1953651121426645,0.0
0.8814030478502419,-1.5741413921804792,0.0
0.0157520026093894,2.0081081989868133,0.0
-0.05006183240418036,1.1231941059912505,0.0
-2.6098578128065606,-1.7711185301635977,0.0
-0.4862068465121992,0.6271688562828722,0.0
-0.3267917597300304,-1.1995863940120044,0.0
0.3975110585541641,-1.6318729231836115,0.0
2.228863237761096,2.6949193151370587,0.0
-0.9689554236120463,-1.153536203725417,0.0
0.45641523451862337,-0.1712596408882981,0.0
-2.6070694687452134,-2.2467488555483284,0.0
